4.466514698320991732e-03,6.614641390590367438e-03,8.717850178905630840e-03,1.069896943234594812e-02,1.277489564345034995e-02,1.467965375610318264e-02,1.643807526621204190e-02,1.829002508767827231e-02,2.000674005484560924e-02,2.176100229386530513e-02,0.000000000000000000e+00,1.838914375246169380e-02,1.960118070486369102e-02,2.082981551758273514e-02,2.204985193859527320e-02,2.277846954363760973e-02,2.399879803912553788e-02,2.416627505018629704e-02,2.544747635507246114e-02,2.552934019403644075e-02,2.620663556615176679e-02,2.753467864079807426e-02,2.752697650054304265e-02,2.842790918014116361e-02,2.852485602546283444e-02,2.878277783393353578e-02,8.685272121835041492e-02,8.601239901867038795e-02,8.518552427689990436e-02,8.427189679982788340e-02,8.188516054830538571e-02,8.217562174493160676e-02,8.080886226876971001e-02,7.969419992745134518e-02,7.886506710325744129e-02,7.748645081325832018e-02,7.629558599747818248e-02,7.468583215149761367e-02,7.429422789043355069e-02,7.284395013956677933e-02,6.928622157237077084e-02,6.872971362469715295e-02,6.655087475896460936e-02,6.414167107359458608e-02,6.290726070673161030e-02,6.072753780483661906e-02,5.869356671264394643e-02,5.619649097408345451e-02,5.392468097811969202e-02,5.149183215878738035e-02,4.886700568732740141e-02,4.557212999532891939e-02,4.306210825663563807e-02,4.026967984547855789e-02,3.761387026936704320e-02,3.378554569194431451e-02,3.143030696338478674e-02,2.820031251848271678e-02,2.477394027331392481e-02,2.183800436619505805e-02,1.795234180349263020e-02
4.297939539774787120e-03,6.355617203756025978e-03,8.364944326608900541e-03,1.025957703344348125e-02,1.224626859470715791e-02,1.406754532650605384e-02,1.575173222558901714e-02,1.753026994598000377e-02,1.917663107289997032e-02,2.086577302467233080e-02,2.243072011094464357e-02,0.000000000000000000e+00,1.869532277106674897e-02,1.991459499891830992e-02,2.102915981932440212e-02,2.182638166911197303e-02,2.296203028983186123e-02,2.315649976421829334e-02,2.421540927190106093e-02,2.449025403544666246e-02,2.497914346983369852e-02,2.626407688441532648e-02,2.629699374168820852e-02,2.722807367580869567e-02,2.706166485899780261e-02,2.747610830890832509e-02,8.442911761093051248e-02,8.353125496505332814e-02,8.279308169134473594e-02,8.188006891760793438e-02,7.956943891736437124e-02,7.987008095075937009e-02,7.844486301032331521e-02,7.739986839494608639e-02,7.672760342429607583e-02,7.530667554546853493e-02,7.414479150922165251e-02,7.252990804187973983e-02,7.228510282656198938e-02,7.070171921535428616e-02,6.737642171445396011e-02,6.682534514179688800e-02,6.468646252914438122e-02,6.226674633174991008e-02,6.102683293218712224e-02,5.901269511045142968e-02,5.713367723800425596e-02,5.465045757893224887e-02,5.244170881533925799e-02,5.003535814096043977e-02,4.750488869718991897e-02,4.426330964388646566e-02,4.190047789430487168e-02,3.918911969496003539e-02,3.670548687308139435e-02,3.302048378367467008e-02,3.070717017761831480e-02,2.750559918232184028e-02,2.435865798644996916e-02,2.139387337794250096e-02,1.769696466220135184e-02
4.687812381552101948e-03,6.903451962495568174e-03,9.067870320043323884e-03,1.111135331923469166e-02,1.324370871604987204e-02,1.520096521896055486e-02,1.701398416175308251e-02,1.892290937349077121e-02,2.068239205762707061e-02,2.248508723260207731e-02,2.415485647998601854e-02,2.587803008665464505e-02,0.000000000000000000e+00,2.137690862257513383e-02,2.257857845885060180e-02,2.345845879440506404e-02,2.468301881564902503e-02,2.486437342292201896e-02,2.615798319944549755e-02,2.633344996511831348e-02,2.700734218002995984e-02,2.839154501134530731e-02,2.845180692236857697e-02,2.944831496330738499e-02,2.933861622435665270e-02,2.974535852366720634e-02,8.863386370176459805e-02,8.771467836355507919e-02,8.692970770822959492e-02,8.599351009460114159e-02,8.350893756820466918e-02,8.382175380480384741e-02,8.236116501067054785e-02,8.121157713266836942e-02,8.043208759333987656e-02,7.907065814134882353e-02,7.779007818126315588e-02,7.613668831357135736e-02,7.585828457474348696e-02,7.423486040568443023e-02,7.072074117858315190e-02,7.004794603743878800e-02,6.791466378054983322e-02,6.544867413884006280e-02,6.418119103325405084e-02,6.194556360531406486e-02,5.992968819866937441e-02,5.735312105267403870e-02,5.489012337460619922e-02,5.244925705858915349e-02,4.982306683180986323e-02,4.639813992212771243e-02,4.383102223418833265e-02,4.101353911189616064e-02,3.831447400909804984e-02,3.447269372393972631e-02,3.186563723621663874e-02,2.861454500480285421e-02,2.516540326237184932e-02,2.209465864975353536e-02,1.812707089549728950e-02
4.478904905264782972e-03,6.580660885405411643e-03,8.639657022005576420e-03,1.058419846045427146e-02,1.261281161346060331e-02,1.447415247215182513e-02,1.620284496583217215e-02,1.801580209941652105e-02,1.969292492551543566e-02,2.141068673273054460e-02,2.300095012105321871e-02,2.464619889229763966e-02,2.597263881174370972e-02,0.000000000000000000e+00,2.135714616824544235e-02,2.212258640051900996e-02,2.339089233012956598e-02,2.357575281421371224e-02,2.457507408605465182e-02,2.483099264717646484e-02,2.548697996322543333e-02,2.682627549578081583e-02,2.687504143566171386e-02,2.777442188310968660e-02,2.762790752263004704e-02,2.798525355819626165e-02,8.565257095337427962e-02,8.475737034416996885e-02,8.400724442025948868e-02,8.305257706793239825e-02,8.076760690436846080e-02,8.106757197387762237e-02,7.968685306179898453e-02,7.849266965080964331e-02,7.773952532692592066e-02,7.640482627721317810e-02,7.516883909198748825e-02,7.365105126352894382e-02,7.341589514034337072e-02,7.180769699317739174e-02,6.843834360630708658e-02,6.790041554914444388e-02,6.582915148429467622e-02,6.347184431056666909e-02,6.210109209646944017e-02,5.993108199432618799e-02,5.805241967905896278e-02,5.558939711603256423e-02,5.329553587169949536e-02,5.090876770522318601e-02,4.832062690461465942e-02,4.507545983333521855e-02,4.256926316438804092e-02,3.983591247410298714e-02,3.723971278674372692e-02,3.354774563320768455e-02,3.114796695917668168e-02,2.791737780840117603e-02,2.457412557077363544e-02,2.153421327682866065e-02,1.772862532765566781e-02
4.405977429740939172e-03,6.525897037001875643e-03,8.600758539962994470e-03,1.055930893800304145e-02,1.260210868869111184e-02,1.447932814308727084e-02,1.621753930198875648e-02,1.804261862538357811e-02,1.973522989239302056e-02,2.146026642973560689e-02,2.306653824556317844e-02,2.471360343220654204e-02,2.604745485018122864e-02,2.760644102174606568e-02,0.000000000000000000e+00,2.223002306633975120e-02,2.346743413940238082e-02,2.365164179333990868e-02,2.467568026598635639e-02,2.505067863585105914e-02,2.558987951424366442e-02,2.696363300129734838e-02,2.694621373133861478e-02,2.792038264017828939e-02,2.781337941476521441e-02,2.801684877980584187e-02,8.572398892934286752e-02,8.485725239884404913e-02,8.403660404276977469e-02,8.307625739738536130e-02,8.068497002175668842e-02,8.106679876726848033e-02,7.962674907780940836e-02,7.841107234196592612e-02,7.766099232485286497e-02,7.639081283510751330e-02,7.517817374334379021e-02,7.354324419434386806e-02,7.329467554164403875e-02,7.187278836448865449e-02,6.836460963377004318e-02,6.788907012230185889e-02,6.567207206613556725e-02,6.330344588649768067e-02,6.201578536987294166e-02,5.984952181353860035e-02,5.801633681586517571e-02,5.553739736940738192e-02,5.316895075142232668e-02,5.085406746763772301e-02,4.828947320252895831e-02,4.507241218176633035e-02,4.243408746471018927e-02,3.988581997215170233e-02,3.724016739430958955e-02,3.353461635038570976e-02,3.116446177672733270e-02,2.790917822562439046e-02,2.459633159893693730e-02,2.161287688615047553e-02,1.770526924710658437e-02
4.438376508315634329e-03,6.518900333601112228e-03,8.552857897698669387e-03,1.047459443035384657e-02,1.247649814459009417e-02,1.431545693440787470e-02,1.602254996786470209e-02,1.781551090173429108e-02,1.946581353315571250e-02,2.116274579043649073e-02,2.272871684426612873e-02,2.435631461989450769e-02,2.566596255291025280e-02,2.719402576098126773e-02,2.857449753107060147e-02,0.000000000000000000e+00,2.297916676678170636e-02,2.313969599547623796e-02,2.420889155399635201e-02,2.440586124719012692e-02,2.506762049320310562e-02,2.631475335375821692e-02,2.636685892406175763e-02,2.722780201964222768e-02,2.693954493821828361e-02,2.760353414364582689e-02,8.476886162509850164e-02,8.388662782819773789e-02,8.324253719719165723e-02,8.220425480461722445e-02,7.985958890550164113e-02,8.024560969426244861e-02,7.892279363459833719e-02,7.784910227398032789e-02,7.710215656938998463e-02,7.577902362743879627e-02,7.459460544701687623e-02,7.293935277086896485e-02,7.276761024518274557e-02,7.120809293480960533e-02,6.781367538798338535e-02,6.725267896357763064e-02,6.518105802799929738e-02,6.273856143859178613e-02,6.138574283074781784e-02,5.940069463088443191e-02,5.751954731847945534e-02,5.501707048704789632e-02,5.271630644434661950e-02,5.042752527796205003e-02,4.790822812265314867e-02,4.463001409220782034e-02,4.201895998397864318e-02,3.954890504284649250e-02,3.688456081851156781e-02,3.320092031228982082e-02,3.086764684550773533e-02,2.765838772145173124e-02,2.448103788398937539e-02,2.150870081297602890e-02,1.759011998194749682e-02
4.624032281625739364e-03,6.896848313137205963e-03,9.115351671450874771e-03,1.121134186359951795e-02,1.338217369038774071e-02,1.538232923565282032e-02,1.723766166654532375e-02,1.917824409968990965e-02,2.097533302295087262e-02,2.280132475811019049e-02,2.449923411587742392e-02,2.624963597565454360e-02,2.766958864768969545e-02,2.931899858275209894e-02,3.079717414113850374e-02,3.225055600923277394e-02,0.000000000000000000e+00,2.515209754949339002e-02,2.636495225152600541e-02,2.666472221384555072e-02,2.729211682174908019e-02,2.872613471273723768e-02,2.862284493136622518e-02,2.959098047699212572e-02,2.968620624690879173e-02,3.004129536350634913e-02,8.905585661319635749e-02,8.809952140704795098e-02,8.734273943731558909e-02,8.629141396111757178e-02,8.392137212381034495e-02,8.427476774203342125e-02,8.276591428565152619e-02,8.158573309338318369e-02,8.088597328082013094e-02,7.938917347253215961e-02,7.813360309252767588e-02,7.659281471053212831e-02,7.627375836470663695e-02,7.465631230153012277e-02,7.110431636153501100e-02,7.049636497966012272e-02,6.829610870051058824e-02,6.582402661595955495e-02,6.442748952330415446e-02,6.225850569255944600e-02,6.013800717060255319e-02,5.755920421230517614e-02,5.518702975371635872e-02,5.266460645698796406e-02,5.003110564496773827e-02,4.667615468712671412e-02,4.403238804319111604e-02,4.121153794351783972e-02,3.848110824561865040e-02,3.466852523290776811e-02,3.201434628901716345e-02,2.870759488666029327e-02,2.533570343698926183e-02,2.218882412241589622e-02,1.810803202630977687e-02
4.657051981857696435e-03,6.861357300185004678e-03,9.011064693681848994e-03,1.104216458631823543e-02,1.315451540607886702e-02,1.509729229050231145e-02,1.689770089014979923e-02,1.878901897601193555e-02,2.053728761559319924e-02,2.232122342275036017e-02,2.398120693850526106e-02,2.569780899564043722e-02,2.707959171304483159e-02,2.870298806676106415e-02,3.015187226431901776e-02,3.157843259181720985e-02,3.274242956751731437e-02,0.000000000000000000e+00,2.565265996420072400e-02,2.589217805755242990e-02,2.654883008847154849e-02,2.802014968362729827e-02,2.792730720367268826e-02,2.883292357403901413e-02,2.888127509599045309e-02,2.924500358272624084e-02,8.775357687369836346e-02,8.683496346662349097e-02,8.600695103811407949e-02,8.505241606874286431e-02,8.268312529843634129e-02,8.304326931272988654e-02,8.156888004438991868e-02,8.042865655182936113e-02,7.973605281541897016e-02,7.825418264300719462e-02,7.707334648974902003e-02,7.543687659723261052e-02,7.513468392340212632e-02,7.354565935886854533e-02,7.008050315244973572e-02,6.944624435031089560e-02,6.719852541225797282e-02,6.482633485845634702e-02,6.353591344803399821e-02,6.127278775189750476e-02,5.929115730611816959e-02,5.676875478602517316e-02,5.433530384333853935e-02,5.191631478325587495e-02,4.926845193867422645e-02,4.595293596904725247e-02,4.332395982808541490e-02,4.066824018010060937e-02,3.800619215754461738e-02,3.422550818761186525e-02,3.166469688175677089e-02,2.834920622923223221e-02,2.507393531610787457e-02,2.194040399452285711e-02,1.792054247633579483e-02
4.596959885982895844e-03,6.794411458065331526e-03,8.941734348159497553e-03,1.096984517495958739e-02,1.307063159478466172e-02,1.500798455303392100e-02,1.680764526952401722e-02,1.869053755867735797e-02,2.043172841144633156e-02,2.221171236035877905e-02,2.386665537929731976e-02,2.555693876460859992e-02,2.694146141509579789e-02,2.852975554404881681e-02,2.997441645929848839e-02,3.140138688785713839e-02,3.256512947389636481e-02,3.388078893502173561e-02,0.000000000000000000e+00,2.572661741417180126e-02,2.624460978890927679e-02,2.768545541282150038e-02,2.770219507811881240e-02,2.871052913396413345e-02,2.861194304185878112e-02,2.895369302635626002e-02,8.724141097787031784e-02,8.625949747167310777e-02,8.554239647277132874e-02,8.459655363660205374e-02,8.216993959418425475e-02,8.246778451041995861e-02,8.114826195295833655e-02,7.993902473479236326e-02,7.925010058705123095e-02,7.786676075332182867e-02,7.659512554207342783e-02,7.507177997190141172e-02,7.472209258414035105e-02,7.313140754076664918e-02,6.969516341971984663e-02,6.912582862130438321e-02,6.700961325221793663e-02,6.463556337004799923e-02,6.333394594753326279e-02,6.115194015526595472e-02,5.912216996933901403e-02,5.661246011172507697e-02,5.430490065182729670e-02,5.197083950825398535e-02,4.925619191418731391e-02,4.588728896680878411e-02,4.333228451275179111e-02,4.061096386578649103e-02,3.801443101766972116e-02,3.407321521780428547e-02,3.166317802358745853e-02,2.832907215746987423e-02,2.499066931771806721e-02,2.184532344013906738e-02,1.796729796842518392e-02
4.640359227288149389e-03,6.803810700282217176e-03,8.919620079392117512e-03,1.091987599613737994e-02,1.300055382050095514e-02,1.491566498245867900e-02,1.669209370462693479e-02,1.855740745950230225e-02,2.028560744310267325e-02,2.204380973586522741e-02,2.367133611903509197e-02,2.536564167376166232e-02,2.672681745112441554e-02,2.831715966447273525e-02,2.976048469960713289e-02,3.116051303530995367e-02,3.232264978180678788e-02,3.362690640711792078e-02,3.485382306329794927e-02,0.000000000000000000e+00,2.598950615565872799e-02,2.731323390502405843e-02,2.747371069410071281e-02,2.836417112785933128e-02,2.828480303424682485e-02,2.863894911582713643e-02,8.672720380323106770e-02,8.581526815126559737e-02,8.508711944974559072e-02,8.414834137919201262e-02,8.176343259408654085e-02,8.215843783058295047e-02,8.074570553247066573e-02,7.967565308496980803e-02,7.893598118393060914e-02,7.756004639736367723e-02,7.631096461355180161e-02,7.469565245904850881e-02,7.440629567011575185e-02,7.283122869802179100e-02,6.939536100517923467e-02,6.876038724334529451e-02,6.645717868660021288e-02,6.409119469587616635e-02,6.284409365823354077e-02,6.066068219589294819e-02,5.869877449356920157e-02,5.617178151743405790e-02,5.373492207702636886e-02,5.142110927245750057e-02,4.878828083588939574e-02,4.550309669694532072e-02,4.291490490979967681e-02,4.023335761956989276e-02,3.764699451281929704e-02,3.381506964014395489e-02,3.133827687368490739e-02,2.811927137096786183e-02,2.483937841638345773e-02,2.171309782128622370e-02,1.779930328397458239e-02
4.671453009875347825e-03,6.831663613043528240e-03,8.943346037791939304e-03,1.094107717512708862e-02,1.301430304578840048e-02,1.492489088016932947e-02,1.669979693489253431e-02,1.855634231046074042e-02,2.027720377868768437e-02,2.203376381226035061e-02,2.366748138216831152e-02,2.534776003057505334e-02,2.671603008411150421e-02,2.830218970976360743e-02,2.973360971362115981e-02,3.114228072405168801e-02,3.229269214017447404e-02,3.359624142464219532e-02,3.480819434701122594e-02,3.599970998421166829e-02,0.000000000000000000e+00,2.718392813544144235e-02,2.730463731140869710e-02,2.821940873381623832e-02,2.824475614813798385e-02,2.852658117388826714e-02,8.655375719316785177e-02,8.570229246584616656e-02,8.486596286978979886e-02,8.396444245541631601e-02,8.167559058909064362e-02,8.197357403850526192e-02,8.068740349133918244e-02,7.954728115243153708e-02,7.879872713201171996e-02,7.736858701773671743e-02,7.619152952742078155e-02,7.458645727459187191e-02,7.428485738732261423e-02,7.281356391042850817e-02,6.928352080252926648e-02,6.870570244032479790e-02,6.655018182669528160e-02,6.418945556022408183e-02,6.279209409867482494e-02,6.075802586119597587e-02,5.866015161930202698e-02,5.616770436174883113e-02,5.386950867426472389e-02,5.149377057880386716e-02,4.877998460452920293e-02,4.546990092869155481e-02,4.293902235891165764e-02,4.030057914218037468e-02,3.768858988273724592e-02,3.382778608572312856e-02,3.138493958659662603e-02,2.810696205101853584e-02,2.476986192948976359e-02,2.174491265874050477e-02,1.782567944601713694e-02
4.416265510392145162e-03,6.579317497223142325e-03,8.686028967650683691e-03,1.067934076490355093e-02,1.274621415687377662e-02,1.465467689500717964e-02,1.642514792878094904e-02,1.827673336531517034e-02,1.999694622757063056e-02,2.173770095307604039e-02,2.336220441477768889e-02,2.503307416846721825e-02,2.639657159641577849e-02,2.797192859270472912e-02,2.939476238655449811e-02,3.078113997496493420e-02,3.193276087104723188e-02,3.321777396473318822e-02,3.439718846530767649e-02,3.555383703716883531e-02,3.664351155706684071e-02,0.000000000000000000e+00,2.699524075968608855e-02,2.791241156263027379e-02,2.777937624125905586e-02,2.816860132488103671e-02,8.560687249427309520e-02,8.473098341968761382e-02,8.401723736722280234e-02,8.307525899639232880e-02,8.074502022038997084e-02,8.118525304634843787e-02,7.973803006153280803e-02,7.861964581507298322e-02,7.790670041820055292e-02,7.650972804591199550e-02,7.532435658209181428e-02,7.381129610509916394e-02,7.352771011542201529e-02,7.185259699725576876e-02,6.844470990170718749e-02,6.777489638825204277e-02,6.565037460404329894e-02,6.328292951480023187e-02,6.200733962690403028e-02,5.989492531253549912e-02,5.797798408059977315e-02,5.535250730312015616e-02,5.310410202849283334e-02,5.076599256449013109e-02,4.822357896058981908e-02,4.497899680842551429e-02,4.243151900514530173e-02,3.980804246627326487e-02,3.714950136687849430e-02,3.342694617147561054e-02,3.096918333849989560e-02,2.775382721524561822e-02,2.452047895974129171e-02,2.150329658927757279e-02,1.758819835500127771e-02
4.567704626511502955e-03,6.723239532093821039e-03,8.828135426496753688e-03,1.082088018201913561e-02,1.288986628921266059e-02,1.479297500882306195e-02,1.656400060091052853e-02,1.841893833049824611e-02,2.013150739145509391e-02,2.188971248465806235e-02,2.351090504775917023e-02,2.518965314478410072e-02,2.655479269949258952e-02,2.813539314090195143e-02,2.955720730199918461e-02,3.095564274199123431e-02,3.209732883455736902e-02,3.340912937077803596e-02,3.462024999837480521e-02,3.580197949097936594e-02,3.688428523841562334e-02,3.799070577005872473e-02,0.000000000000000000e+00,2.774217313312627234e-02,2.801975543863808801e-02,2.829464062153878162e-02,8.597830534168940386e-02,8.508272936283725607e-02,8.434986669768355927e-02,8.341674932454659630e-02,8.102952521282545673e-02,8.136851899526342802e-02,8.003646989226416431e-02,7.897581994134768302e-02,7.819629994906956982e-02,7.681532878536745379e-02,7.561618049407510533e-02,7.403649572845104332e-02,7.374128237309982015e-02,7.213648405623812598e-02,6.873914647337231454e-02,6.812803325117652853e-02,6.598874686296272996e-02,6.355209579183025703e-02,6.227632481177072798e-02,6.014318343009980583e-02,5.823646634518929444e-02,5.577575035495187239e-02,5.336223557443197513e-02,5.096343076600152316e-02,4.836221904383102704e-02,4.522923679473972447e-02,4.263630324939629568e-02,3.992524267323328824e-02,3.732390048029177870e-02,3.350313973432248599e-02,3.113749457401454243e-02,2.784888031060830244e-02,2.461758900786516560e-02,2.154141993678571759e-02,1.747224619771835241e-02
4.830539430713612359e-03,7.169387134089659670e-03,9.453908243189906163e-03,1.161413808299272508e-02,1.384665567549648105e-02,1.590565254799823289e-02,1.782252861872002728e-02,1.981192179947596430e-02,2.165597615666906006e-02,2.353890865560872778e-02,2.528197954059445765e-02,2.708329777351888706e-02,2.854980574617388758e-02,3.022742138485757721e-02,3.174945168394680689e-02,3.322612916513974224e-02,3.444935075420484799e-02,3.583714606403934355e-02,3.713427792833615126e-02,3.836579527968007192e-02,3.951455963243984126e-02,4.068614398625287204e-02,4.168069166286296479e-02,0.000000000000000000e+00,3.009643515908839995e-02,3.058224059294857577e-02,9.007455709484354922e-02,8.912056157719025484e-02,8.842042413627253239e-02,8.734916311270439493e-02,8.495536445577092644e-02,8.535901430795371503e-02,8.384131873073157049e-02,8.264273987769350793e-02,8.192916373937099428e-02,8.056398136374899599e-02,7.913186661578831826e-02,7.739849310407161120e-02,7.713180900125313211e-02,7.550928012932807409e-02,7.195841396456965910e-02,7.131249670321726519e-02,6.906195014817301248e-02,6.652341633245886787e-02,6.517561174954170089e-02,6.285611726433096291e-02,6.078436970598630890e-02,5.819950714874520814e-02,5.572763458705588813e-02,5.319814152002490248e-02,5.061177077925733264e-02,4.711582107806931707e-02,4.437957216751800549e-02,4.157891185241673754e-02,3.884610690475470696e-02,3.488913107125050928e-02,3.229263683624226250e-02,2.887608481880262618e-02,2.549610339834892936e-02,2.226059261303366121e-02,1.805863394664287275e-02
4.571862648174498771e-03,6.713072038582314043e-03,8.801795566400844040e-03,1.077650012490924750e-02,1.282884545948530242e-02,1.471911279494175426e-02,1.647363640407714311e-02,1.830955471478415766e-02,2.000308280304406022e-02,2.174725619845333316e-02,2.336575639275601662e-02,2.501687242270712180e-02,2.637168300873972068e-02,2.793487940107501621e-02,2.935853049507165802e-02,3.072199269285868367e-02,3.189703314326218508e-02,3.318305230972130176e-02,3.438480465678541570e-02,3.554913750186347587e-02,3.664419183197923507e-02,3.773405428902419645e-02,3.871193436007380750e-02,3.948111151590764922e-02,0.000000000000000000e+00,2.792106970406355720e-02,8.530268564350218519e-02,8.442747590336807662e-02,8.373782279753612390e-02,8.275785482682705696e-02,8.040631985412263760e-02,8.072975190471687323e-02,7.939298356374532850e-02,7.825946570180086770e-02,7.762026704645030861e-02,7.619761301307616252e-02,7.492280474388085532e-02,7.330829796878507443e-02,7.304358673329318374e-02,7.154125105301122056e-02,6.813468060144119154e-02,6.755908165935062271e-02,6.546222406258174475e-02,6.307412682309702923e-02,6.186374832989482292e-02,5.954935749317147309e-02,5.776584046019557495e-02,5.516893560973905319e-02,5.284318604059191210e-02,5.057240142394328619e-02,4.798360161466109358e-02,4.472163099906328182e-02,4.229578416421191089e-02,3.968472737653405691e-02,3.697150594943219432e-02,3.319468124048842450e-02,3.082967288895129693e-02,2.758042280261036733e-02,2.438259652622922283e-02,2.130910319163753855e-02,1.741056667556654600e-02
4.590580992628893499e-03,6.741414810484607639e-03,8.837351674835685830e-03,1.082471031954652940e-02,1.288312991128734604e-02,1.478430124789123501e-02,1.655064861127341844e-02,1.839730500463843815e-02,2.010637098649740648e-02,2.184585906814142178e-02,2.346673085917045168e-02,2.513673071421527669e-02,2.649491934218045977e-02,2.805914301378900286e-02,2.948035374806159611e-02,3.088671145806304308e-02,3.203742817730681480e-02,3.332754047723375523e-02,3.453185791642686409e-02,3.570288547687287123e-02,3.679883445671439102e-02,3.791394837086454334e-02,3.888119225359461251e-02,3.967971073561400025e-02,4.070960301539192083e-02,0.000000000000000000e+00,8.539997005615208858e-02,8.454479226066521913e-02,8.386252050175327377e-02,8.295062267337141582e-02,8.057041516177905482e-02,8.088452385579368575e-02,7.955402921927068327e-02,7.841373282331552674e-02,7.769325878978022848e-02,7.633577430736791791e-02,7.513990173284429419e-02,7.356950280538857023e-02,7.338704662310065185e-02,7.179200560713792922e-02,6.841729358201253941e-02,6.781388129747106808e-02,6.564192184426115295e-02,6.321606553807519735e-02,6.194131077229287491e-02,5.988567055418257679e-02,5.794178360667656680e-02,5.541553012878969176e-02,5.304597896226535825e-02,5.066679218020544301e-02,4.808353680226482713e-02,4.487337327544305143e-02,4.232962849784554366e-02,3.974121964486771602e-02,3.703605972892790726e-02,3.334498474484307029e-02,3.082817516995003601e-02,2.765116465739147350e-02,2.431897048297462435e-02,2.127756573358339370e-02,1.745144752979031072e-02
1.044140623574909763e-02,1.212830177071447593e-02,1.365569077276174333e-02,1.516289997306108535e-02,1.633383682456945526e-02,1.759303245242399907e-02,1.879484888727355613e-02,1.977979218066186484e-02,2.067024971048943630e-02,2.151420784529865793e-02,2.226359696822824419e-02,2.294736061774482749e-02,2.354513235301057550e-02,2.399355804601190426e-02,2.439275887291890779e-02,2.470938295962638726e-02,2.490004547846938823e-02,2.492438599558408421e-02,2.486821827392768705e-02,2.472572435598020812e-02,2.451048674753623924e-02,2.423171909361075335e-02,2.386636166230083136e-02,2.333251737159898129e-02,2.263887008079364105e-02,2.194948016031053953e-02,0.000000000000000000e+00,5.282701998867518622e-02,5.244683409375958116e-02,5.161372150060494074e-02,4.996686443628564622e-02,5.043454443183224140e-02,4.945818776139555839e-02,4.864768164329692085e-02,4.843746957254933122e-02,4.745833729089362490e-02,4.678844870648624782e-02,4.572540197722893551e-02,4.565057658011713315e-02,4.475190842583820494e-02,4.255597649710008562e-02,4.243146585497879764e-02,4.113201890080418061e-02,3.966009431881059588e-02,3.907069337818699917e-02,3.763595816421939910e-02,3.665808363493167077e-02,3.515182345970505745e-02,3.376895398987961316e-02,3.242818163628068823e-02,3.093606062530240147e-02,2.884073295791945296e-02,2.731806207558040711e-02,2.581174217275918059e-02,2.417429432132607581e-02,2.201070472193782449e-02,2.063995233539655388e-02,1.867243229398292750e-02,1.678645388329121774e-02,1.518052054312867861e-02,1.293799074551934582e-02
1.036256785442973664e-02,1.203769908911510311e-02,1.353565460366956338e-02,1.500640282931989603e-02,1.619974093728610010e-02,1.744641759835088499e-02,1.863856576416339159e-02,1.958725771308531330e-02,2.047824732156330527e-02,2.130583017932461895e-02,2.207238707676858688e-02,2.271644239515904773e-02,2.331151299526389858e-02,2.374768725297918270e-02,2.414302816692297585e-02,2.442764163005194805e-02,2.461707426348489283e-02,2.465002023802496597e-02,2.458057103211825495e-02,2.447494924209708128e-02,2.427454830955558945e-02,2.396858727374254899e-02,2.360409162108592293e-02,2.307568140294247519e-02,2.241044829435733313e-02,2.172664065843641495e-02,2.299835902723244493e-02,0.000000000000000000e+00,5.205129503233424382e-02,5.138029792998655143e-02,4.984239284347326271e-02,5.018099984396416635e-02,4.915138899231784320e-02,4.848726198705397700e-02,4.807840822782939727e-02,4.726314595364695947e-02,4.663735895437275125e-02,4.554081312439960116e-02,4.553804644303201948e-02,4.460596870099607647e-02,4.242318932957013511e-02,4.217608276150758284e-02,4.099457584098482182e-02,3.946434441095984791e-02,3.887306718177197667e-02,3.755805871942333174e-02,3.644085697498851417e-02,3.484538863839230921e-02,3.349550906906356013e-02,3.212030199539756686e-02,3.079613168861770542e-02,2.865245510178147936e-02,2.724399854784652353e-02,2.584782266870162132e-02,2.427338458849343655e-02,2.214099793340438410e-02,2.059716462916510657e-02,1.874467896318279814e-02,1.684251203004400246e-02,1.514296736224538149e-02,1.295125283570925864e-02
1.036922073945673907e-02,1.207789274366097287e-02,1.364263398957601611e-02,1.516007418158009205e-02,1.639895243334401481e-02,1.768463942750518950e-02,1.890484932470225948e-02,1.989148264094488597e-02,2.081121704095722363e-02,2.164654849704997219e-02,2.243845583453676212e-02,2.314041989213339728e-02,2.376401281008627686e-02,2.423234272161258959e-02,2.465390416090966139e-02,2.499358008466279202e-02,2.515871986046927522e-02,2.519376517492203857e-02,2.517793170507005851e-02,2.507012120232255878e-02,2.487459769508297905e-02,2.464143213045838152e-02,2.428567656130312460e-02,2.377075728333170879e-02,2.307529794533271644e-02,2.237334953333763865e-02,2.368018767772902405e-02,2.383857911255793036e-02,0.000000000000000000e+00,5.251810928381481919e-02,5.081310577195691236e-02,5.121095692752442724e-02,5.028760113558809058e-02,4.949383867435856038e-02,4.910878112462799955e-02,4.818023724904106631e-02,4.758102034121119983e-02,4.652393613082055068e-02,4.640611108210919433e-02,4.537931071774226055e-02,4.311877495870538451e-02,4.285845987397142454e-02,4.166604205370092601e-02,4.016479041486499535e-02,3.962338230386635435e-02,3.824578162621295602e-02,3.700682651202463758e-02,3.545007606333870631e-02,3.418945705409814212e-02,3.272296445037640999e-02,3.116341939094592270e-02,2.909568861711323701e-02,2.764138730280379930e-02,2.608613831061849450e-02,2.471092101855899836e-02,2.256288733522239520e-02,2.101836830335702608e-02,1.908171836214036729e-02,1.701139458681190722e-02,1.546648188718995932e-02,1.311555099649987580e-02
